eventStart,eventEnd,eventType,eventSampleSpeed,eventDurationSeconds,eventMilesDriven,eventStartLatitude,eventStartLongitude,eventEndLatitude,eventEndLongitude,eventGPSSignalStrength,eventStartSpeed,eventEndSpeed,memsMedianHorizontalNorm,gyro_angular_change_per_second,gyroAngleChange,mems_radius,is_ios,dv,turn_intensity,angle_norm,radius_log
831704.06,839032.9,4.0,24.56213,7.328813,0.051356085,42.0463,-88.17954,42.046642,-88.17892,2.0,35.8465,23.738329,3.0509486,12.7326765,93.822556,37.81139,1,12.108170999999999,0.3280654596498605,0.7302967568770032,3.658713760250921
413730.47,419680.6,4.0,11.298279,5.950125,0.026335565,42.19388,-88.186455,42.194115,-88.18669,4.748747,2.304537,18.109623,2.2476768,15.902342,95.260254,13.292578,1,15.805086,1.1126293660947661,0.7388097970665437,2.659740381548829
674346.5,680010.3,4.0,13.068433,5.6638126,0.02062446,41.8809,-88.09778,41.88108,-88.09757,4.000604,16.180927,14.790486,1.6750991,14.94703,85.25336,25.120663,1,1.390441000000001,0.5722301152922497,0.6772186627240737,3.2627266869344833
609571.3,614477.4,4.0,7.7118073,4.9060626,0.011303895,41.880836,-88.10681,41.88073,-88.10671,4.000604,6.525573,10.223691,1.7792717,18.018211,89.11716,12.423881,1,3.698118000000001,1.3422505011777148,0.7016381349881953,2.5970352849656537
494577.38,500759.94,4.0,9.894556,6.182563,0.015236661,41.888187,-88.10986,41.888023,-88.10977,6.000906,1.1720899,18.31232,2.21458,15.710501,97.75781,17.683916,1,17.1402301,0.8408569702411423,0.7533213106515709,2.9276630468044504
231101.61,235456.06,4.0,10.0416565,4.3544536,0.009833034,26.292255,-81.74748,26.292381,-81.747536,4.775945,7.821747,11.898604,1.6726121,12.888728,56.638264,15.117367,1,4.076857,0.7996795010003804,0.47438218843275226,2.7798973862684826
730237.06,734977.0,4.0,17.043457,4.739938,0.021384032,44.764244,-85.576004,44.764027,-85.5762,4.967601,18.600311,18.463848,2.6059933,17.77222,84.95311,6.3695555,1,0.13646300000000267,2.411572855377777,0.6752884627494758,1.9973573923064152
672112.4,677133.5,4.0,14.831386,5.0211253,0.020704221,44.769455,-85.57473,44.76927,-85.5749,5.121438,16.852781,17.045868,2.4037144,17.077858,86.436066,7.5515523,1,0.19308699999999845,1.997047717289877,0.6847765041241274,2.146112822025009
535538.06,542688.2,4.0,16.040783,7.1501255,0.02828719,44.780342,-85.56628,44.77997,-85.56613,4.8345537,16.548925,18.169147,1.1119826,9.008095,64.77086,6.4069915,1,1.6202219999999983,1.2161611094058904,0.5356120697324855,2.002424351467378
526339.25,529673.3,4.0,10.624985,3.3340626,0.003966413,44.78086,-85.566154,44.780827,-85.5662,4.9376383,11.475169,10.580774,1.4259753,14.018197,47.300648,17.95545,1,0.8943949999999994,0.7395338543796113,0.4011537372775905,2.9420914891243775
512520.84,518345.5,4.0,7.65473,5.8246565,0.01578759,44.781406,-85.565605,44.78132,-85.56583,4.9131336,5.7884936,9.942339,2.2344475,22.274347,130.63518,1.6305761,1,4.153845400000001,8.467478663704123,0.9086364213296116,0.9672028716315076
620528.56,627285.94,4.0,7.547582,6.7573752,0.01600711,41.832035,-88.103874,41.832176,-88.10408,4.7409315,3.6155283,14.600892,1.1966048,12.227851,83.12002,12.169039,1,10.9853637,0.9285302443101581,0.6634041199433347,2.5778685442241915
609105.44,614253.9,4.0,5.169101,5.148438,0.017541679,41.831753,-88.1041,41.831596,-88.104126,4.7378263,4.1049166,7.537302,0.7635515,16.252863,84.33058,5.945843,1,3.4323854000000003,2.339941026596772,0.6712716838631464,1.9381433511294899
130116.81,134062.08,4.0,7.024168,3.9452658,0.009519259,42.48282,-70.906006,42.48289,-70.9059,4.739003,3.7019968,9.604629,1.5834852,22.277798,88.77963,8.514211,1,5.902632199999999,2.3415286879805377,0.699536323521239,2.2527865756073435
601756.6,603763.56,4.0,13.691114,2.0069375,0.003706773,38.90437,-77.02811,38.904423,-77.0281,9.14094,13.730152,13.652078,2.686051,22.106407,45.2535,2.898146,1,0.07807400000000086,5.671005395898461,0.3847263050620577,1.3605010554891264
2083257.0,2090538.9,4.0,9.019136,7.281875,0.01969467,42.164772,-87.84877,42.16459,-87.84891,4.740372,6.606088,11.52007,0.95699745,13.954683,102.17768,5.6717625,1,4.913982000000001,2.091603680436766,0.7781208199080291,1.8978840679000926
2027696.2,2032604.8,4.0,12.307093,4.9085,0.017107204,42.164654,-87.844154,42.164726,-87.8444,4.743261,14.666687,11.565693,0.97596955,11.138084,55.119415,7.48232,1,3.100994,1.3130940591724904,0.46267270965222956,2.137983997291946
83840.92,88991.63,4.0,15.305393,5.150711,0.02398083,40.983036,-74.1126,40.982773,-74.11239,10.0,20.36883,14.039533,1.6158648,16.53859,85.84585,6.6159863,1,6.329296999999999,2.171562467227652,0.6810139171316337,2.0302494986429087
193543.48,197686.19,4.0,12.108648,4.1427035,0.007910602,41.83851,-88.0889,41.838398,-88.088936,4.739375,15.164466,8.660145,1.3354802,8.92694,37.34071,13.630126,1,6.504320999999999,0.6101751960304375,0.32012285838892646,2.6830828274351375
158350.61,163257.5,4.0,14.703092,4.906891,0.02109347,41.837814,-88.09064,41.837955,-88.0904,4.7379513,14.853173,16.829191,2.4918234,16.399895,81.1321,23.063026,1,1.9760180000000016,0.6815391796526339,0.6503242049732846,3.1806764715493423
431013.16,435697.97,4.0,18.360239,4.6848125,0.019299533,43.699684,-70.288155,43.699913,-70.288155,4.7645445,16.157137,20.852615,2.513308,13.473095,63.65383,13.814075,1,4.695478000000001,0.9094793296240231,0.5273549789952022,2.6955777423567344
204909.22,209633.75,4.0,17.772661,4.7245317,0.017838566,43.687397,-70.29318,43.687634,-70.29317,4.765984,15.096571,21.547468,1.9198685,10.206281,48.625103,33.846226,1,6.450896999999998,0.29289487475630793,0.4117140052890989,3.55094483865953
166768.8,172358.22,4.0,17.012384,5.589422,0.022552699,40.967278,-74.11374,40.967094,-74.113976,10.0,21.749767,16.226017,2.299724,19.064129,107.318596,6.3951807,1,5.52375,2.5779125316031832,0.8055075222919376,2.000828531293567
74791.33,80062.25,4.0,7.288282,5.270922,0.011988908,40.977592,-74.13132,40.977528,-74.13151,10.0,0.0,16.686329,2.3793473,17.253866,91.63276,20.663483,1,16.686329,0.7964493059587879,0.7171098873488041,3.0756280319694755
312366.47,316670.84,4.0,15.2617035,4.304375,0.019502703,42.153904,-88.04465,42.153736,-88.04444,4.74589,5.2693295,24.33927,3.5163426,20.644938,89.69405,21.479305,1,19.069940499999998,0.918397521631563,0.7052163464249877,3.1125951081774628
376390.8,384737.16,4.0,20.872688,8.346344,0.040424265,38.940826,-77.05273,38.941017,-77.05341,4.7847996,21.333277,22.035816,0.68299794,7.463997,62.596592,30.494478,1,0.7025390000000016,0.2369938311090598,0.5194936996934336,3.4498122288771667
174328.7,179729.38,4.0,12.437708,5.400672,0.021356972,37.305798,-122.004616,37.305607,-122.004845,4.742181,4.276263,20.141653,2.171443,13.296668,72.34684,5.043543,1,15.865390000000001,2.200144517876352,0.5902312483206874,1.7989904293743824
204892.38,213309.53,4.0,8.633933,8.417156,0.02077879,35.2223,-89.828415,35.222485,-89.82839,4.789836,11.160222,7.297627,1.4133844,19.987228,169.03674,2.1482558,1,3.862594999999999,6.348667093696771,0.9954268769817153,1.1468485851954593
129418.555,133587.06,4.0,19.278698,4.168508,0.019473717,35.220356,-89.83593,35.22024,-89.83572,4.7936263,21.413464,17.71464,3.061482,21.037388,88.537735,4.7310014,1,3.698824000000002,3.670804896331032,0.698026300231295,1.7458902798550355
148549.11,154584.0,4.0,16.563568,6.034891,0.02427091,27.257957,-82.40127,27.258196,-82.40127,4.74174,17.518333,16.305887,3.9859276,22.898582,139.10562,2.552135,1,1.212446,6.446427852545019,0.936994580406846,1.2675488311644418
1376854.2,1380837.0,4.0,12.473884,3.9827502,0.011083755,42.012794,-87.83938,42.012672,-87.83947,4.7447624,14.261209,13.256462,2.3012362,22.079361,88.82483,10.25594,1,1.0047469999999983,1.9615741555125559,0.699818137903963,2.4208959893074757
1341934.1,1345273.2,4.0,11.08196,3.3391252,0.0099992165,42.0128,-87.84069,42.012753,-87.84056,4.746668,8.921257,14.996677,2.8352263,26.98368,91.187454,5.0849566,1,6.075419999999999,4.434490132600124,0.7143960730570282,1.805819594121533
1171115.5,1176264.9,4.0,7.699197,5.1493754,0.013033366,42.018276,-87.840645,42.018166,-87.84076,4.7460794,2.1815062,13.013034,2.1189651,24.971857,129.59407,2.7827547,1,10.8315278,6.601500488519649,0.9048050175966784,1.3304525008310923
522809.44,527742.2,4.0,43.660645,4.93275,0.050309986,43.58185,-72.346344,43.582333,-72.34561,10.0,43.499535,44.65032,1.5302877,6.7504373,33.568935,17.342173,1,1.150784999999999,0.36802822108372873,0.2887722634576972,2.90920294399719
2814358.8,2819903.0,4.0,11.139303,5.5442505,0.02262599,48.02807,-122.106384,48.02817,-122.10671,4.7400103,4.7843328,19.762735,1.8404325,14.958719,83.53155,10.697626,1,14.9784022,1.2787824640657857,0.666087049521111,2.4593859152326005
995010.75,1000076.8,4.0,9.660984,5.066063,0.01039849,47.90392,-122.207855,47.90392,-122.207634,4.7287483,9.660958,10.2979555,2.6226602,18.132336,92.582855,5.935143,1,0.6369974999999997,2.614558344362906,0.7228637691314316,1.9366016735974636
984838.7,992936.44,4.0,9.173777,8.097751,0.020517128,47.904076,-122.20817,47.903923,-122.20803,4.7560754,11.686229,6.9786124,1.1056756,10.079223,82.021095,7.1526675,1,4.707616600000001,1.2363098335606109,0.6561979513054409,2.098345174315107
147465.67,154558.92,4.0,19.455269,7.0932503,0.041717317,37.30365,-122.032196,37.30383,-122.03277,4.751326,14.790425,23.818432,4.275124,12.968802,92.51363,25.499855,1,9.028007,0.48939143251915906,0.7224462084089335,3.2771392612790935
1195376.6,1201899.1,4.0,15.129634,6.5225005,0.035337005,35.56686,-82.54469,35.56703,-82.544876,7.09241,16.429583,15.145639,1.4674463,12.467008,81.81801,8.564239,1,1.2839440000000018,1.3035023486970578,0.654859600776287,2.2580310388279687
33668.246,38172.69,4.0,19.39375,4.5044456,0.022089051,41.84019,-88.089134,41.8401,-88.08954,4.749999,19.519905,19.46171,0.7258997,6.5801497,29.904568,14.8312645,1,0.05819500000000133,0.41564271129447683,0.25801453115298184,2.761986750677417
83444.18,88388.41,4.0,13.523469,4.9442267,0.017582318,42.19419,-88.190384,42.194363,-88.19025,4.7382407,16.768885,12.9942255,2.3018265,18.339277,91.41073,8.817805,1,3.7746595000000003,1.86796101572602,0.7157581280183655,2.2841975739597027
1807885.4,1812401.9,4.0,14.3014345,4.5165,0.01138902,27.442307,-82.467,27.44217,-82.46692,4.746022,16.150574,13.115848,2.1614048,17.785305,81.03819,1.5112425,1,3.034725999999999,7.082273018236989,0.649701433226736,0.9207776505820695
1640170.1,1644646.9,4.0,22.337463,4.4767504,0.0297174,27.440844,-82.45865,27.441101,-82.45892,4.7456245,22.72452,23.663252,2.1156723,12.393364,55.97737,11.582013,1,0.9387320000000017,0.9850064532599037,0.46929718560562256,2.5322682543693675
305309.97,309506.53,4.0,17.367544,4.196563,0.014698408,27.269173,-82.42095,27.269194,-82.42118,4.744692,17.327717,18.161997,2.2283792,13.202577,55.933117,4.986099,1,0.8342799999999997,2.205539367123731,0.4689561378764661,1.7894399478837897
195285.98,201310.84,4.0,14.7304125,6.0248594,0.024038948,44.724617,-85.636185,44.724854,-85.63592,4.7681785,10.958031,17.71041,1.8301076,13.395694,81.24522,8.566008,1,6.7523789999999995,1.400343173453336,0.6510737894288727,2.2582159815529677
253657.0,258775.36,4.0,24.543648,5.1183596,0.026635705,37.3228,-121.99531,37.32309,-121.9956,4.686222,31.41326,20.548616,3.2164066,16.36895,84.44188,4.1404095,1,10.864644000000002,3.1843669264092678,0.6719912877531324,1.637132745554347
125457.48,130777.25,4.0,19.161072,5.3197737,0.029191053,37.30965,-121.996315,37.30983,-121.995895,4.7465963,16.22646,18.587053,2.562561,15.776488,84.56316,10.0444,1,2.3605930000000015,1.4284603962188984,0.6727746949935304,2.401923512173343
244469.8,249032.05,4.0,11.306427,4.56225,0.015903255,35.7456,-78.75471,35.74546,-78.754524,10.0,4.7182035,17.146643,3.4695692,28.024918,128.97824,7.243019,1,12.4284395,3.399836637523218,0.902503517540404,2.1093666603144827
119176.5,125778.95,4.0,11.028321,6.602453,0.01887455,33.129932,-96.68185,33.130127,-96.68195,5.0,9.091172,17.146643,1.8724549,12.416227,82.471405,34.610165,1,8.055471,0.3486708640636739,0.6591581816334102,3.572631130808859
6327935.0,6332528.5,4.0,6.2603803,4.5935,0.006313902,34.50866,-117.40009,34.508614,-117.400185,4.9656563,5.5412345,6.47383,1.2354277,18.843662,87.31104,9.581831,1,0.9325955000000006,1.7807562793244383,0.6903209473170188,2.3591384738384393
303381.25,311340.62,4.0,15.047887,7.9593754,0.038821645,42.193745,-88.18651,42.19413,-88.186745,4.748398,2.7608974,22.773066,2.5860434,12.777367,102.2135,14.254356,1,20.0121686,0.8376208736704454,0.7783171232800044,2.7248651016105323
94064.83,99531.66,4.0,34.082653,5.4668283,0.046389986,42.16531,-88.15563,42.16581,-88.155975,4.7429867,32.738766,35.974575,3.3432946,11.075826,60.99486,20.041044,1,3.2358090000000033,0.5263914661268708,0.5074997141070848,3.046475006410352
82096.414,87242.516,4.0,9.587801,5.146102,0.009260976,42.1942,-88.20133,42.194183,-88.20151,4.7375517,10.6558275,11.155293,1.3369341,11.51959,59.744118,8.168995,1,0.49946550000000123,1.256363429143543,0.49806492750746584,2.2158276837518773
976689.5,979987.75,4.0,19.382528,3.2982502,0.022793686,40.036713,-75.35428,40.036877,-75.354,6.595537,20.818893,20.564516,3.6340973,22.100677,73.78251,4.4095883,1,0.2543769999999981,4.0854637681022785,0.6002981632285797,1.6881729901474953
735517.56,740223.7,4.0,6.2139735,4.7061253,0.009395753,40.040253,-75.369316,40.04014,-75.36925,4.742718,0.61445343,9.908977,1.4099424,16.230509,77.035645,6.2321897,1,9.29452357,2.2442039926026833,0.622758045632012,1.978541853387451
716732.8,722002.25,4.0,5.9523926,5.269438,0.013873905,40.040554,-75.368904,40.040512,-75.36912,4.7423444,0.0,8.647416,0.9435398,14.781161,78.47848,2.9933403,1,8.647416,3.7014528914553066,0.6325598884598403,1.3846280485919622
292740.66,298480.72,4.0,11.842586,5.7400627,0.022508683,41.928436,-87.70223,41.928234,-87.702415,10.0,8.976094,14.845079,1.5216129,15.733475,90.94267,11.040693,1,5.868985,1.3066918158282086,0.7128996959612324,2.4882919963638037
268506.47,271940.03,4.0,7.0197663,3.4335628,0.011036705,40.975063,-74.09966,40.975136,-74.09979,10.0,1.8412502,12.428438,2.3826976,22.781565,79.131485,8.333566,1,10.5871878,2.4408211181021273,0.6369631812184537,2.2336171497678112
274320.97,278077.75,4.0,18.449348,3.7567813,0.016140996,27.269194,-82.42098,27.269196,-82.421234,4.743709,15.95847,20.597464,2.944481,16.173964,61.40845,3.3057768,1,4.6389939999999985,3.7563405516049975,0.5106063221683363,1.4599575629493828
157343.25,164097.3,4.0,14.879964,6.7540474,0.026982253,27.25797,-82.40125,27.258204,-82.401306,4.7443843,14.306582,17.334763,3.2275412,21.507856,146.12463,2.456829,1,3.0281809999999982,6.221845512173151,0.9566221743328986,1.2403516948621416
52947.07,57050.863,4.0,15.969874,4.103793,0.013636231,42.154408,-87.8457,42.154495,-87.84594,4.7427893,15.659804,16.33799,0.70397437,19.3591,80.224625,6.8775277,1,0.678186000000002,2.4575096067259783,0.644287991650168,2.064014110987128
45021.11,48682.344,4.0,11.148394,3.6612346,0.006778984,42.1542,-87.845184,42.154236,-87.84531,4.741909,10.618228,11.7508745,0.84536874,19.701239,72.9235,4.4875975,1,1.1326465,3.5901392184831344,0.5942860086959174,1.7024905458972053
179028.88,189754.02,4.0,14.603229,10.725142,0.044772968,33.652252,-117.64431,33.652424,-117.64469,4.8543673,26.740751,8.469133,1.7785374,14.872908,160.10924,11.084076,1,18.271618,1.2307857050882502,0.9849728441069207,2.491888552812824
160016.81,164941.6,4.0,7.561624,4.9247813,0.0125071015,41.965538,-87.765015,41.965656,-87.76493,5.6068707,7.423609,8.70091,0.9859349,18.037079,89.54503,8.235072,1,1.2773010000000005,1.9531064836310965,0.704293745163364,2.223008410047449
215455.69,220444.97,4.0,10.065442,4.9892817,0.01651131,34.14994,-118.254974,34.149773,-118.25508,4.8218546,4.8782,15.42006,2.7331886,17.021336,85.60363,7.1365433,1,10.54186,2.0919615827522238,0.67946454681416,2.0963654338028905
404662.1,410583.06,4.0,17.134733,5.920969,0.03376595,42.051197,-87.98181,42.051468,-87.982185,4.7562203,10.8403015,19.763145,2.1727355,15.159942,90.37216,22.945711,1,8.9228435,0.6330963403007746,0.7093995248342874,3.175789226400308
70319.16,82765.125,4.0,7.671665,12.44597,0.02972278,42.050327,-87.97742,42.050564,-87.97751,4.7515106,13.608057,8.415146,1.0367274,14.239239,177.79466,12.574385,1,5.1929110000000005,1.048978572509915,0.9998148164296483,2.6081845609263445
1195476.8,1198051.1,4.0,6.474874,2.5743752,0.0035241663,41.83471,-88.10259,41.834686,-88.10253,4.734502,6.8493457,5.9660554,1.3038833,11.908892,31.136986,20.11906,1,0.8832902999999996,0.5638930899386619,0.26839013603227774,3.0501759502718118
162101.4,165733.67,4.0,21.378565,3.6322658,0.012605042,43.036114,-87.91895,43.036087,-87.91915,8.59178,21.43557,19.010902,3.3590324,19.046135,69.94085,10.442642,1,2.424667999999997,1.6644875370565644,0.5731535291323107,2.4373469033441224
549124.6,553856.7,4.0,42.089825,4.732063,0.03598496,43.581917,-72.34618,43.58227,-72.345665,10.0,41.19797,42.69399,1.3752741,6.804796,32.473614,27.422419,1,1.4960200000000015,0.23941649723762073,0.2796079442984198,3.3471782351621955
590469.25,598974.6,4.0,13.507297,8.505376,0.029758463,40.900337,-74.07054,40.90067,-74.070656,10.0,15.305392,14.4998455,1.5065898,10.552229,90.172035,20.643501,1,0.8055465000000002,0.48754723184571663,0.7081675552674886,3.07470522462653
152737.81,159857.73,4.0,6.49193,7.119922,0.021117805,42.16723,-87.850655,42.167377,-87.85089,4.746978,0.0,14.862589,1.2385813,11.389194,81.54831,9.8732395,1,14.862589,1.0474517736871334,0.6530790719338037,2.3863046788124764
204940.69,211674.62,4.0,25.5354,6.7339377,0.041308604,41.710445,-88.167336,41.71066,-88.16697,6.10061,32.932594,19.44598,2.8968902,12.761789,86.44862,48.74972,1,13.486614000000003,0.25651981558891185,0.6848563380672206,3.90700483544806
518018.3,522950.5,4.0,44.55825,4.9321876,0.050409116,43.581924,-72.34616,43.58247,-72.34551,10.0,44.880474,44.53524,1.5514877,6.6035113,32.83455,11.296851,1,0.3452339999999978,0.5370083202602032,0.28263068256789176,2.509343213340452
80097.234,84690.48,4.0,13.29586,4.593242,0.022132931,33.653465,-112.199005,33.65354,-112.19924,4.9775343,10.150999,15.2599325,2.5677104,18.646824,86.40069,6.843448,1,5.108933499999999,2.377375868368095,0.6845514953177076,2.0596785335988046
785508.25,790905.6,4.0,12.815062,5.397375,0.027440833,32.84295,-96.47066,32.843193,-96.47042,4.753169,4.1574244,18.211426,2.6891787,18.227392,99.10882,11.543888,1,14.0540016,1.4530895046256789,0.7610223603567964,2.5292335349967634
533253.0,539413.44,4.0,15.171205,6.1604376,0.025194505,35.736263,-78.7795,35.73657,-78.77934,4.734146,6.1645613,22.203808,2.719317,14.312243,88.74221,45.609585,1,16.0392467,0.3070665186141434,0.6993029337754232,3.8418062066762713
167376.05,169136.22,4.0,15.73252,1.760172,0.010713168,35.736298,-78.78023,35.736153,-78.7803,4.7108097,15.395226,16.069815,1.8609147,15.297987,27.539068,22.579544,1,0.6745889999999992,0.648782139298368,0.23801704069901658,3.1603795564998434
164535.77,167296.03,4.0,15.692592,2.7602658,0.0075412225,35.736267,-78.78008,35.736298,-78.780205,4.7230654,17.035921,14.804107,2.3764489,21.419855,59.98137,17.674923,1,2.231813999999998,1.1469849166178623,0.49985919721711713,2.927181607851077
486309.8,491417.16,4.0,8.455233,5.107344,0.013635817,42.39437,-88.18414,42.394493,-88.18398,4.737193,4.2777586,12.365316,2.2646596,19.30606,99.3791,17.107885,1,8.0875574,1.0661686883918249,0.7625503510240111,2.896347478769362
362505.56,368040.2,4.0,9.705238,5.534625,0.016943896,32.734966,-116.88365,32.735077,-116.88383,4.7314577,11.032341,9.702768,1.121672,15.345234,85.545555,7.1633267,1,1.329573,1.8797770276669192,0.6790926161974591,2.099651769719075
352318.7,360299.75,4.0,12.068545,7.981063,0.026756119,32.734478,-116.88372,32.734825,-116.883644,4.747306,12.042536,13.249873,1.299716,7.2507915,58.15982,64.00177,1,1.207336999999999,0.11154760093455918,0.48602897397097267,4.174414500294117
