eventStart,eventEnd,eventType,eventSampleSpeed,eventDurationSeconds,eventMilesDriven,eventStartLatitude,eventStartLongitude,eventEndLatitude,eventEndLongitude,eventGPSSignalStrength,eventStartSpeed,eventEndSpeed,memsMedianHorizontalNorm,gyro_angular_change_per_second,gyroAngleChange,mems_radius,is_ios,dv,turn_intensity,angle_norm,radius_log
203851.16,207777.55,5.0,14.295197,3.926391,0.011596606,35.115074,-89.90747,35.114983,-89.90762,4.7395363,16.570734,13.032268,3.0861478,19.821976,78.623,21.482988,1,3.5384660000000014,0.8816433118231438,0.6335361795531826,3.112758934342122
156053.52,163866.19,5.0,16.583954,7.812672,0.03225871,35.11492,-89.90282,35.114872,-89.90324,4.7466993,16.868584,23.67077,1.9781287,13.758007,108.03801,35.778637,1,6.8021860000000025,0.3740760431116574,0.8092119181303528,3.604917160305708
662860.75,664309.0,5.0,13.862197,1.44825,0.0,42.1383,-87.825676,42.1383,-87.825676,4.7448416,13.862197,13.862197,2.594853,26.448282,39.367718,5.616982,1,0.0,3.997030972730468,0.3368300199988653,1.889639374760241
660205.56,662740.06,5.0,12.870161,2.5345001,0.0040055127,42.13846,-87.82564,42.138405,-87.82561,4.7450037,12.031026,13.709297,1.6282188,22.524677,57.994972,2.976114,1,1.6782709999999987,5.6649977842687615,0.4847712435857701,1.3803049604154858
1378619.2,1382254.2,5.0,9.44743,3.6350002,0.0061329305,38.83234,-76.04961,38.832417,-76.04964,4.738652,12.203554,5.631796,1.4159359,14.005378,51.47521,18.18882,1,6.571758000000001,0.7298717690822052,0.4342503959825672,2.9543278177694368
940468.44,944822.44,5.0,12.246976,4.354,0.014449748,38.830215,-76.05188,38.83034,-76.051674,4.739555,11.436385,13.03105,1.4201103,8.197817,36.020756,84.93275,1,1.5946650000000009,0.09539805254690441,0.30918925442822864,4.453565013606024
262845.62,267511.3,5.0,13.163994,4.6656876,0.01636613,39.95604,-75.17621,39.956276,-75.1762,8.056063,10.724295,16.198837,1.7737284,12.889937,60.658875,28.564653,1,5.474542000000001,0.4359914861845326,0.5049711536922757,3.38657949235291
216670.9,220652.89,5.0,9.977339,3.9819846,0.007043428,39.955982,-75.174614,39.955887,-75.17465,8.166082,10.442726,10.442274,1.3241543,17.538908,70.54511,13.82468,1,0.00045200000000100715,1.1830884713869032,0.5774666236179871,2.6962933594906238
249006.81,253779.25,5.0,12.796688,4.7724376,0.013268735,46.90289,-96.78746,46.903004,-96.7873,5.0,15.650626,12.083204,1.9600753,18.32421,88.1799,5.2049356,1,3.5674220000000005,2.953166830611425,0.6957868225205154,1.825345039875878
654994.75,658763.94,5.0,10.932423,3.7691877,0.010687945,43.63616,-72.291245,43.636074,-72.2914,10.0,6.6745315,15.650626,2.2398114,21.68437,82.60195,7.4013023,1,8.976094500000002,2.581072460635061,0.6600144520972402,2.1283867295467593
78212.55,85391.7,5.0,23.035843,7.179157,0.041839562,42.03719,-88.03303,42.036697,-88.03266,4.743446,23.708899,23.969418,3.8582978,11.203478,80.878365,15.652769,1,0.26051900000000217,0.6727696757217975,0.6486405378241449,2.8125765089053982
1746199.4,1751601.2,5.0,22.463251,5.401875,0.026055504,35.722404,-78.820175,35.722744,-78.82033,10.0,26.928284,22.095001,1.8189946,10.449109,56.862892,34.85348,1,4.8332830000000016,0.2914391852617933,0.47610692042423564,3.5794406334642392
1739036.9,1742318.0,5.0,6.943048,3.281125,0.0044754897,35.72201,-78.81975,35.721996,-78.819824,10.0,0.11507814,12.888751,2.945005,22.81991,75.788086,11.100814,1,12.77367286,1.8858161112136755,0.6142031562878276,2.4932727230672596
1693780.0,1697581.5,5.0,11.709201,3.8015,0.008979803,35.722572,-78.818756,35.722477,-78.81876,10.0,12.773673,11.622892,2.3054,22.288042,85.619865,3.3346682,1,1.1507810000000003,5.141810392777008,0.6795684896660555,1.4666450675107983
1676613.4,1680614.9,5.0,15.650626,4.0015,0.012975574,35.72315,-78.8183,35.723152,-78.81853,10.0,17.146643,13.57922,1.4862754,10.31431,41.685444,8.378359,1,3.5674230000000016,1.0997990160112234,0.3558039066365222,2.238404801018079
1655325.4,1659927.0,5.0,8.688398,4.6016254,0.00888432,35.724045,-78.81738,35.723972,-78.81725,10.0,9.321329,8.745938,1.4054911,17.384346,80.691864,4.6828203,1,0.5753909999999998,3.059105353023392,0.6474009758359067,1.7374476411921316
893743.44,898265.0,5.0,19.908518,4.5215626,0.021437617,35.737007,-78.778625,35.736706,-78.77869,10.0,20.138674,18.757736,1.50134,10.532585,48.04519,9.504426,1,1.3809380000000004,1.002680679553552,0.40709687461715416,2.3517966921567983
307830.22,312289.28,5.0,24.535656,4.4590626,0.031061389,32.90291,-97.097755,32.902786,-97.097305,4.7024927,23.266802,28.646923,2.368164,11.49639,51.724957,13.524773,1,5.380121000000003,0.7915022148711034,0.43621259800167606,2.6758556743886586
296019.8,303210.5,5.0,8.975905,7.1906877,0.019788107,32.902653,-97.09853,32.902782,-97.098305,4.7209506,5.432235,19.276718,2.6066515,10.225517,73.93928,64.01477,1,13.844482999999999,0.1572799073195214,0.6013917561344666,4.174614474851867
326024.1,330891.28,5.0,11.376584,4.8671875,0.01403057,41.85808,-88.086975,41.85815,-88.08681,4.74972,14.557648,12.337134,1.9257432,17.490898,85.835045,7.150009,1,2.2205139999999997,2.146120084039171,0.6809448672869147,2.0980190315466403
605018.1,610324.75,5.0,13.843206,5.3066254,0.013843607,41.881874,-88.092026,41.88178,-88.09219,6.000906,18.048151,12.805295,1.7936603,16.259577,86.93223,6.3762126,1,5.2428560000000015,2.20432597075632,0.6879254654422616,1.998260309049324
249503.6,257830.9,5.0,21.134502,8.327312,0.03812979,42.82838,-89.52523,42.828766,-89.525696,4.744604,25.512655,26.442776,1.8100104,9.807741,82.062904,46.359455,1,0.9301209999999998,0.2070915089711231,0.6564732211212686,3.8577664829081857
580950.8,584264.6,5.0,22.056643,3.3138127,0.0110886395,40.92681,-74.08952,40.92688,-74.089714,10.0,21.749767,23.245785,1.3767817,9.759839,32.731945,35.357502,1,1.496018000000003,0.2684408571303936,0.2817716782745782,3.5934005650790093
566457.94,571129.2,5.0,30.933004,4.6712503,0.03406286,40.92561,-74.088264,40.92599,-74.08866,10.0,34.52344,28.999691,2.550983,10.291398,48.484585,11.698183,1,5.523749000000002,0.8104622527490744,0.41059619752595283,2.541458912362791
347103.34,349858.3,5.0,8.1130085,2.754969,0.0032111877,40.907528,-74.03248,40.907505,-74.03253,10.0,6.214219,10.011798,1.7465512,13.215965,36.937244,21.352205,1,3.7975790000000007,0.5912600121554004,0.31678525995525225,3.106924973911346
317557.53,329415.8,5.0,16.849356,11.858282,0.05379187,40.90782,-74.03293,40.90765,-74.032364,10.0,22.095001,10.241954,2.4650495,17.419628,207.26239,6.757576,1,11.853047,2.245498851703161,0.9718328321174334,2.048669914263082
208207.6,212428.14,5.0,10.793935,4.220547,0.008145303,30.073154,-95.50279,30.073273,-95.50279,8.645477,10.969582,10.112349,1.6048994,20.098545,85.634735,4.533719,1,0.8572330000000008,3.6320140216733092,0.6796636812829434,1.7108601030607204
486081.97,491132.47,5.0,10.47211,5.0505004,0.015742112,33.818825,-84.45028,33.819008,-84.45029,5.0,8.976094,15.765705,2.2692504,16.118275,82.05143,17.106764,1,6.789611000000001,0.8901797692840091,0.6563976851798347,2.8962855701201655
254102.69,258366.33,5.0,13.789697,4.263641,0.014916992,42.16127,-87.84852,42.161137,-87.848694,2.0,15.858385,13.429768,2.9012053,20.528633,88.35245,19.899506,1,2.428617000000001,0.982254460942761,0.6968675593306202,3.0397255223277857
113893.2,119441.0,5.0,12.374339,5.547797,0.019838167,42.150505,-88.33757,42.150673,-88.33766,6.9876194,14.121094,12.342996,1.6185901,15.822938,88.418564,6.7842464,1,1.778098,2.032687197568669,0.6972812342716588,2.0521019990589644
31036.62,41368.684,5.0,7.028653,10.332065,0.02273139,42.150593,-88.334206,42.150482,-88.33452,4.7453594,8.831838,12.125467,1.1219109,8.048151,83.47757,65.45607,1,3.293629000000001,0.1211048290998851,0.6657356209630707,4.196541127864734
259532.56,265444.25,5.0,10.004385,5.911688,0.021050796,35.22895,-89.836494,35.228786,-89.83628,2.1649,3.0785038,19.399002,1.7954738,14.581388,86.78306,11.956849,1,16.3204982,1.1253807156354143,0.686980094208484,2.561624528646529
199216.78,203730.52,5.0,6.922815,4.513735,0.010496991,35.228416,-89.84387,35.228466,-89.84374,3.305975,4.038488,9.789426,1.5287147,16.917404,77.03643,3.4580033,1,5.7509380000000005,3.7948388239192203,0.6227634054830916,1.4947009752056644
179004.78,184397.34,5.0,10.125179,5.392563,0.013395529,35.228233,-89.8447,35.22828,-89.84451,2.4235773,6.89782,13.154405,1.6880987,16.895824,91.78669,1.9667369,1,6.256585,5.695086746654211,0.7180454614914381,1.0874626619470593
408113.44,411975.22,5.0,11.765936,3.8617814,0.015334068,42.167423,-87.84853,42.16735,-87.84874,4.7458057,7.1517434,18.090984,2.4375312,21.644566,84.457275,5.192717,1,10.939240599999998,3.4951647233354923,0.672090773367395,1.8233739241573952
396085.53,400590.97,5.0,10.194662,4.505438,0.005450743,42.168,-87.84861,42.167973,-87.84851,4.741684,11.691069,10.295341,1.8004785,18.663969,84.84015,6.1268697,1,1.395728,2.618817206662274,0.6745610823661328,1.9638721057652613
923321.3,928653.3,5.0,20.127365,5.3320003,0.027698435,41.76203,-88.21,41.762283,-88.21027,4.7655773,23.885117,22.033192,3.0623662,15.291948,82.14973,28.922686,1,1.8519250000000014,0.5110486404863521,0.6570446029496867,3.3986169218042193
211983.06,215510.11,5.0,12.490364,3.5270472,0.013658549,35.17679,-89.83622,35.176964,-89.83626,4.9153547,5.8522654,19.085876,2.1690557,9.112979,32.507156,101.640076,1,13.233610599999999,0.08878577798403033,0.27988896656403484,4.631228460759172
519851.3,523444.78,5.0,12.773673,3.593469,0.0073195565,40.923656,-74.08344,40.923702,-74.08332,10.0,8.400703,17.606955,2.3171825,17.239323,62.637287,12.518549,1,9.206252,1.2752347163885709,0.5197971171225493,2.604062742370141
80312.945,87015.57,5.0,7.1380153,6.7026253,0.017699704,33.74335,-84.34918,33.74357,-84.3493,4.809122,1.1818831,15.932103,1.2206566,10.430508,70.32793,17.888758,1,14.7502199,0.5522071911768894,0.5759182757518281,2.9385669302782693
172295.81,176916.77,5.0,12.485649,4.6209536,0.016215175,41.898403,-88.31483,41.8983,-88.315025,4.7464347,15.081693,13.75314,2.0276973,18.010563,83.943436,9.763653,1,1.3285529999999994,1.6732760708655325,0.668763698151275,2.3761749952584483
114422.52,121874.414,5.0,16.734112,7.451891,0.03149961,35.39759,-89.84907,35.3972,-89.84906,4.7432137,22.284609,23.701473,1.9835899,12.438894,93.191635,30.406628,1,1.4168640000000003,0.39605951966572145,0.7265245127489712,3.447018953441915
239280.92,244620.47,5.0,12.655544,5.339547,0.015867421,41.898384,-88.31482,41.898296,-88.31501,4.7449164,15.629813,12.612961,1.9120445,15.617965,84.01519,10.472113,1,3.016852,1.361385212994328,0.6692291100906961,2.439919133878488
141779.22,145290.81,5.0,31.560408,3.5115938,0.017424867,44.124763,-124.12587,44.124527,-124.12599,5.6881876,32.87362,30.40325,1.5796622,8.645553,30.704668,67.49387,1,2.4703700000000026,0.12622374819819643,0.2647539671032536,4.226744252212701
280030.06,286784.62,5.0,17.636204,6.754563,0.032421347,42.12237,-88.32693,42.122715,-88.32682,7.097148,20.042995,18.528896,2.6590416,14.787641,100.4786,12.78527,1,1.5140990000000016,1.072713193140214,0.7687224032865576,2.62360063079102
349212.06,353165.0,5.0,16.283556,3.9529376,0.016978223,40.960808,-74.10354,40.960754,-74.10324,10.0,15.995861,16.801407,2.3153858,13.610522,54.344997,34.405823,1,0.8055460000000014,0.38441478962372944,0.45667096192064166,3.5668762981379047
291435.56,295428.4,5.0,17.060333,3.9928439,0.011224718,40.966774,-74.10226,40.966717,-74.102066,10.0,23.245785,13.233985,3.3191547,21.376915,86.20823,12.98767,1,10.011800000000001,1.5282684678720617,0.6833262123913586,2.638176227272856
299567.66,305075.56,5.0,17.027105,5.5079064,0.024834644,41.60109,-87.8632,41.60088,-87.86294,4.746685,23.942295,16.715187,3.082628,16.236036,90.07932,18.435724,1,7.227108000000001,0.8353707842321696,0.7075960693504704,2.967112815990061
109933.17,118176.195,5.0,10.067573,8.243024,0.023938324,42.19322,-88.209496,42.19329,-88.20987,4.7405024,9.487011,21.392239,2.4022484,9.933334,82.28013,128.20795,1,11.905228,0.07687865955616507,0.6579020264150074,4.8614231219631945
658331.0,662029.1,5.0,20.356428,3.6981251,0.020316621,42.22616,-88.29089,42.226326,-88.29109,4.7405005,23.861181,18.912235,3.8515868,18.749142,70.090324,8.743747,1,4.948945999999999,1.9242229914220883,0.5742219347117606,2.2766257459342296
271631.4,276449.12,5.0,9.984214,4.817719,0.0097004,41.89151,-87.63414,41.891426,-87.634026,8.0,8.297036,11.886049,2.1160443,18.356096,89.165375,7.212398,1,3.5890129999999996,2.2351688264499603,0.7019378750645819,2.1056449636422747
619208.94,627310.5,5.0,10.888078,8.1015625,0.022207778,42.008976,-87.76395,42.008823,-87.764145,4.7807245,12.630429,8.820149,1.7818757,18.34348,149.33932,3.5091558,1,3.810279999999999,4.068051940010589,0.9644175537708528,1.5061099519579921
196224.38,201307.61,5.0,13.092535,5.083235,0.012137277,41.971676,-87.76839,41.971756,-87.76859,4.78805,13.771225,14.311637,1.9568627,13.395949,68.62675,10.946056,1,0.5404119999999999,1.121370015342302,0.5637188761397379,2.480401182060721
121127.03,128632.85,5.0,12.994906,7.5058208,0.021920502,41.967815,-87.76727,41.967964,-87.767456,4.7927527,19.947615,9.460428,1.8927207,12.043727,90.87636,46.50889,1,10.487186999999999,0.25350470196209596,0.7124937792894435,3.8609168514234784
803608.75,821106.06,5.0,17.68617,17.497313,0.08425219,41.838837,-88.089806,41.838604,-88.0889,4.7398324,23.80189,17.769653,0.9198544,6.5858345,115.499306,112.736145,1,6.0322369999999985,0.05790449904909297,0.8457245899628701,4.733881248214767
760931.4,766763.8,5.0,9.154533,5.832438,0.014495913,41.836952,-88.09316,41.837086,-88.093056,4.739707,5.878769,14.61182,1.6954012,12.447097,73.09759,16.213247,1,8.733051,0.7231115082471077,0.5955071623203875,2.8456792618058877
41671.062,46904.89,5.0,19.077765,5.2338285,0.03125075,35.228916,-89.8366,35.22873,-89.836235,4.5049334,25.674137,19.80705,2.8940432,17.42532,91.897316,7.966623,1,5.8670870000000015,1.9433537018340123,0.718717037320487,2.19350912803935
44110.97,53412.383,5.0,22.043093,9.3014145,0.04835361,42.159637,-87.7688,42.159145,-87.76824,4.9690433,24.411472,23.199987,1.4505584,8.925979,83.380554,27.177425,1,1.2114849999999997,0.3167776686478626,0.6651036417990569,3.3385211254323908
15398.913,25045.768,5.0,42.53094,9.646855,0.11050675,42.05629,-88.02555,42.05663,-88.02357,4.7486515,39.21356,49.033726,1.7551949,6.5342207,63.294083,43.170223,1,9.820166,0.1479327079693485,0.5246850218492128,3.788050874271262
3921384.2,3923416.8,5.0,9.973482,2.0325,0.0020492969,41.456257,-88.79773,41.456264,-88.79777,4.7370834,11.253417,8.693546,1.7943575,16.732574,34.675804,22.985428,1,2.559871000000001,0.6976141513922537,0.298006397263109,3.1774464792809534
3903328.5,3904925.0,5.0,13.467919,1.5965,0.007939509,41.456234,-88.79544,41.456226,-88.79559,4.7448597,12.664113,14.271727,6.148061,21.449247,35.099815,27.364302,1,1.6076139999999999,0.7562057053263642,0.30153642065950464,3.3451313826844618
3900299.8,3903209.0,5.0,10.788638,2.90925,0.0061704293,41.45634,-88.7954,41.45626,-88.79545,4.7462754,10.660664,11.454725,1.7746634,19.719696,58.15541,12.841284,1,0.7940609999999992,1.4247013499614631,0.48599534035462066,2.6276557204527036
58288.797,62552.836,5.0,12.344529,4.264039,0.009898798,39.96141,-86.12743,39.96139,-86.12725,4.738286,12.965141,12.2401285,1.2139575,8.93228,38.446907,20.38042,1,0.7250124999999983,0.4177785094960716,0.3292531909505855,3.062475549931544
2034306.5,2043051.5,5.0,6.174609,8.745001,0.01389224,43.830517,-72.14545,43.830406,-72.14545,4.712428,9.928371,4.823379,0.63751256,15.093402,132.59729,5.4312773,1,5.104992,2.346874702479397,0.915653087335576,1.8611731654891723
189587.05,195841.53,5.0,15.567855,6.2544847,0.025163896,41.903416,-87.65846,41.903225,-87.65811,4.7432833,9.910753,20.557234,1.2476947,8.518655,53.61916,41.513405,1,10.646481000000001,0.200375740310615,0.4510267770043163,3.7498194379632435
3369770.0,3376797.2,5.0,17.557636,7.0272503,0.032193847,40.9641,-74.09785,40.96403,-74.098434,10.0,15.650626,16.57125,1.4080204,7.418037,52.424587,43.755524,1,0.9206239999999983,0.16574573006898544,0.4416983602241006,3.8012148784433912
3096030.8,3099185.0,5.0,22.248438,3.1542501,0.013070756,40.92684,-74.08958,40.926937,-74.08979,10.0,22.210081,23.36086,1.3652772,10.436251,33.335236,20.61734,1,1.150779,0.4827722097168292,0.28681913903261347,3.0734957704141634
3081976.5,3086608.0,5.0,30.351856,4.6315002,0.02537952,40.92569,-74.08832,40.925957,-74.08864,10.0,31.761566,29.805237,2.7338936,10.859056,50.72729,17.640696,1,1.9563289999999967,0.5825456302704578,0.4283618677990045,2.925347147616154
2794345.2,2811793.2,5.0,13.816145,17.448,0.06545193,40.907665,-74.03295,40.907692,-74.032326,10.0,19.79344,7.4800787,0.8012573,11.298126,197.58081,6.6035256,1,12.3133613,1.4859062222398516,0.9882539872617108,2.028612034463229
2238510.0,2243181.5,5.0,7.802298,4.6715,0.013000753,40.885303,-74.04021,40.88545,-74.04019,10.0,5.178516,11.737969,1.4468142,16.926748,79.749146,8.898484,1,6.5594529999999995,1.7100343850634099,0.6411091121288555,2.2923816141016164
672844.5,677555.4,5.0,20.046612,4.710875,0.025451688,40.964108,-74.09783,40.964012,-74.09829,10.0,18.182344,21.63469,1.3962864,8.914391,42.350468,18.041061,1,3.4523459999999986,0.46816671612994676,0.36122154098737613,2.946597752600567
399254.03,403086.6,5.0,17.23295,3.8325627,0.014147753,40.926823,-74.08954,40.92692,-74.089775,10.0,20.598986,16.456173,1.4351057,8.628606,33.41415,53.20379,1,4.142813,0.15918824126504807,0.2874787915386082,3.99275083220014
384123.3,388834.2,5.0,25.86381,4.710875,0.021412214,40.925644,-74.08838,40.925877,-74.08864,10.0,27.503674,25.087034,2.1915326,9.972104,47.37545,14.561365,1,2.416640000000001,0.6408245035059585,0.40175159664303334,2.744791239838371
152492.61,156923.95,5.0,28.136604,4.431344,0.023745338,40.907635,-74.03422,40.907753,-74.03464,10.0,28.884613,27.618752,1.3691391,8.02574,35.885216,18.59702,1,1.265861000000001,0.40953879722529246,0.30806418581972445,2.9753775138607685
92250.125,111812.016,5.0,15.4144125,19.561892,0.07969472,40.907616,-74.03296,40.907536,-74.03247,10.0,26.237816,8.0554695,1.3473287,13.103425,256.8509,6.9811234,1,18.1823465,1.6418020801432538,0.7834174746920392,2.0770791784959295
187708.9,192535.4,5.0,31.292446,4.8265004,0.034435455,40.07817,-75.4039,40.077812,-75.404335,4.740327,33.231262,29.359308,1.9542105,8.463593,41.18995,33.383102,1,3.8719540000000023,0.24615559701390524,0.35175955201417375,3.5375652227605943
165185.38,170695.58,5.0,18.334433,5.5102034,0.021423608,40.08007,-75.4015,40.079792,-75.401634,4.74281,21.380068,18.752913,2.3797116,17.137684,95.121414,9.445522,1,2.627155000000002,1.6406728165428208,0.7379927356769675,2.34617336982487
235324.8,239292.94,5.0,19.467325,3.9681408,0.013489827,35.22647,-89.84657,35.226635,-89.8467,5.9950705,21.855682,17.39631,1.5286164,11.503945,46.11038,15.431667,1,4.459372000000002,0.7001082117839901,0.39161762081889484,2.7992103876449277
145423.88,151734.7,5.0,18.438362,6.310828,0.031284153,30.325039,-95.4757,30.324852,-95.475365,4.7410455,17.116407,22.44258,2.1260855,13.145949,83.49026,30.420383,1,5.326173000000001,0.4183892029578379,0.6658182505580231,3.447456822441278
276453.25,279530.8,5.0,22.779058,3.0775626,0.011778577,27.269056,-82.42067,27.2691,-82.42085,4.7429523,25.835466,19.688297,2.3508716,11.148245,34.754997,26.251099,1,6.147169000000002,0.4090934094070848,0.29866601492203976,3.3050938505712386
168859.27,171617.1,5.0,23.981188,2.7578282,0.012538588,27.257738,-82.40147,27.257889,-82.40135,4.7432857,27.427172,20.496214,2.336905,10.307276,28.837662,29.681278,1,6.930958,0.3359467620612153,0.2490082111279202,3.423652631433302
392593.97,397591.7,5.0,7.505128,4.997719,0.014533861,32.89132,-96.478294,32.89118,-96.47833,4.7427382,2.074436,13.918341,2.318644,15.608372,78.6303,18.24406,1,11.843905,0.8110747939883787,0.6335854672853551,2.9572024416872624
